TimeStamp,X,Y,Z
12:58:53.430,1,-2,1
12:58:53.430,1,-2,0
12:58:53.430,9,-1,0
12:58:53.430,0,1,1
12:58:53.430,0,-2,0
12:58:53.431,3,-1,0
12:58:53.431,1,-1,0
12:58:53.431,5,-2,1
12:58:53.431,1,1,0
12:58:53.431,5,-2,-1
12:58:53.431,-3,-6,-1
12:58:53.431,-1,-6,1
12:58:53.431,3,-1,-1
12:58:53.431,3,-4,1
12:58:53.431,1,-2,-1
12:58:53.431,5,-2,0
12:58:53.431,3,-7,-2
12:58:53.431,3,-1,-2
12:58:53.431,5,2,-1
12:58:53.431,4,-1,0
12:58:53.431,2,-1,1
12:58:53.431,5,-5,1
12:58:53.431,3,3,1
12:58:53.431,1,-3,1
12:58:53.431,4,-4,0
12:58:53.431,2,-2,0
12:58:53.431,2,-3,-1
12:58:53.431,3,-5,-1
12:58:53.431,-7,-3,0
12:58:53.460,-1,-2,-2
12:58:53.460,6,-1,0
12:58:53.460,4,-8,1
12:58:53.460,5,-2,0
12:58:53.460,1,-4,1
12:58:53.460,-2,-4,-1
12:58:53.460,2,-2,-1
12:58:53.460,4,-2,0
12:58:53.460,4,-2,-1
12:58:53.460,0,-2,0
12:58:53.460,4,1,0
12:58:53.460,4,-4,2
12:58:53.460,5,-2,1
12:58:53.460,1,-3,1
12:58:53.460,3,0,1
12:58:53.460,2,-4,1
12:58:53.461,0,-5,0
12:58:53.461,3,-3,0
12:58:53.461,4,-3,1
12:58:53.461,3,-4,0
12:58:53.461,4,-2,-1
12:58:53.461,1,-5,0
12:58:53.461,3,-3,1
12:58:53.461,5,-3,1
12:58:53.461,0,-1,0
12:58:53.461,2,-2,-1
12:58:53.461,1,-2,1
12:58:53.461,7,-4,-1
12:58:53.461,4,-1,-1
12:58:53.461,4,0,-1
12:58:53.461,2,-3,0
12:58:53.461,0,-3,0
12:58:53.493,2,-3,1
12:58:53.493,4,-3,0
12:58:53.493,-1,-2,0
12:58:53.493,0,-2,0
12:58:53.493,-1,-6,1
12:58:53.493,3,-3,0
12:58:53.493,-2,-1,0
12:58:53.493,0,-5,0
12:58:53.493,6,-2,1
12:58:53.493,-1,-6,1
12:58:53.493,4,-3,0
12:58:53.493,3,-3,-1
12:58:53.493,5,-5,0
12:58:53.493,6,-1,1
12:58:53.493,4,-4,0
12:58:53.493,2,-3,0
12:58:53.493,0,-3,-1
12:58:53.493,1,-5,-1
12:58:53.493,2,-5,1
12:58:53.493,1,-6,-1
12:58:53.493,4,-6,0
12:58:53.493,1,-1,0
12:58:53.493,6,-4,1
12:58:53.493,-1,-2,1
12:58:53.493,3,-4,0
12:58:53.493,6,-5,-1
12:58:53.493,3,-7,0
12:58:53.493,3,-2,-1
12:58:53.493,1,-3,1
12:58:53.493,10,-1,2
12:58:53.527,1,-2,1
12:58:53.527,2,1,0
12:58:53.528,6,-7,-1
12:58:53.528,-1,-2,1
12:58:53.528,4,0,0
12:58:53.528,2,-2,-1
12:58:53.528,4,-4,0
12:58:53.528,-1,-2,1
12:58:53.528,-2,0,1
12:58:53.528,1,-1,1
12:58:53.528,3,-6,1
12:58:53.528,4,1,-1
12:58:53.528,1,-3,0
12:58:53.528,2,-4,-1
12:58:53.528,6,-3,0
12:58:53.528,3,3,2
12:58:53.528,3,-1,1
12:58:53.528,2,-3,-1
12:58:53.528,6,-3,1
12:58:53.528,-2,-4,1
12:58:53.528,4,-4,0
12:58:53.528,5,-3,1
12:58:53.528,4,-1,-1
12:58:53.528,2,-2,0
12:58:53.528,3,-5,-1
12:58:53.528,-6,-1,-1
12:58:53.528,0,-4,0
12:58:53.528,1,0,0
12:58:53.528,0,0,1
12:58:53.528,1,-3,1
12:58:53.528,5,-4,0
12:58:53.528,2,1,-2
12:58:53.528,2,0,2
12:58:53.528,4,-2,2
12:58:53.528,1,-2,0
12:58:53.556,0,-5,1
12:58:53.556,0,-2,0
12:58:53.556,0,1,0
12:58:53.556,0,-7,1
12:58:53.556,2,2,1
12:58:53.556,-1,-3,0
12:58:53.556,3,-3,1
12:58:53.556,2,-2,-1
12:58:53.556,2,-8,0
12:58:53.556,3,-1,-1
12:58:53.556,4,-3,0
12:58:53.556,3,-3,0
12:58:53.556,-1,-3,1
12:58:53.556,6,-1,2
12:58:53.556,1,-3,1
12:58:53.556,4,-3,2
12:58:53.556,4,0,1
12:58:53.556,1,-3,1
12:58:53.556,5,-4,0
12:58:53.556,1,3,-1
12:58:53.556,3,-2,0
12:58:53.556,2,-4,0
12:58:53.556,0,-2,1
12:58:53.556,-2,-3,1
12:58:53.556,0,-3,0
12:58:53.556,-2,-3,0
12:58:53.556,6,-5,0
12:58:53.556,1,-4,-1
12:58:53.587,3,0,1
12:58:53.587,2,3,0
12:58:53.587,1,-1,-2
12:58:53.587,6,-1,0
12:58:53.587,0,-6,0
12:58:53.588,4,1,-1
12:58:53.588,4,-4,1
12:58:53.588,4,-2,0
12:58:53.588,0,1,1
12:58:53.588,9,-4,0
12:58:53.588,8,-3,-1
12:58:53.588,-1,-4,0
12:58:53.588,-1,0,-1
12:58:53.588,2,3,-1
12:58:53.588,4,-5,0
12:58:53.588,4,-2,0
12:58:53.588,3,-5,2
12:58:53.588,1,0,1
12:58:53.588,3,-3,0
12:58:53.588,3,-1,0
12:58:53.588,0,0,-2
12:58:53.588,2,-5,-1
12:58:53.588,1,-1,0
12:58:53.588,2,0,0
12:58:53.588,9,0,0
12:58:53.588,0,-1,-1
12:58:53.588,3,0,1
12:58:53.588,3,-4,0
12:58:53.588,-3,-2,1
12:58:53.588,1,-5,0
12:58:53.588,2,-3,0
12:58:53.588,5,-4,0
12:58:53.620,2,-4,1
12:58:53.620,-4,-4,1
12:58:53.620,3,-2,1
12:58:53.620,3,-3,1
12:58:53.620,2,-4,0
12:58:53.620,7,-2,0
12:58:53.620,3,-2,-1
12:58:53.620,5,-3,1
12:58:53.620,2,1,1
12:58:53.620,5,-2,0
12:58:53.620,2,-3,-1
12:58:53.620,3,-2,0
12:58:53.620,0,-2,0
12:58:53.620,1,-5,-1
12:58:53.620,2,-5,0
12:58:53.620,-2,-3,1
12:58:53.620,4,-3,0
12:58:53.620,-1,-4,2
12:58:53.620,-2,-2,0
12:58:53.621,3,-1,-1
12:58:53.621,2,1,0
12:58:53.621,3,-8,0
12:58:53.621,1,-2,1
12:58:53.621,4,-1,-1
12:58:53.621,2,-3,1
12:58:53.621,2,-2,0
12:58:53.621,2,-1,-1
12:58:53.621,4,-2,0
12:58:53.621,1,-1,0
12:58:53.621,2,-2,-1
12:58:53.621,3,4,0
12:58:53.621,3,-3,0
12:58:53.650,3,-3,0
12:58:53.650,-1,-2,1
12:58:53.650,1,-4,1
12:58:53.650,2,-1,-1
12:58:53.650,2,-3,0
12:58:53.650,7,-1,-2
12:58:53.650,1,-5,-1
12:58:53.650,3,-2,-1
12:58:53.650,4,0,1
12:58:53.650,6,-1,0
12:58:53.650,2,-4,1
12:58:53.650,3,-1,0
12:58:53.650,0,-1,2
12:58:53.650,1,-4,-1
12:58:53.650,0,-2,0
12:58:53.650,5,0,-1
12:58:53.650,3,-5,0
12:58:53.650,3,-5,0
12:58:53.650,-2,-2,1
12:58:53.650,2,1,0
12:58:53.650,4,-4,0
12:58:53.650,0,-3,-1
12:58:53.650,4,-3,-1
12:58:53.650,3,-2,1
12:58:53.650,3,-3,0
12:58:53.651,4,-1,0
12:58:53.651,3,-1,0
12:58:53.651,8,-1,-1
12:58:53.651,4,-2,0
12:58:53.651,6,-2,0
12:58:53.680,5,-4,1
12:58:53.680,1,-3,0
12:58:53.680,2,-2,1
12:58:53.680,2,-4,0
12:58:53.680,0,-6,2
12:58:53.680,0,-5,-1
12:58:53.680,0,-4,-1
12:58:53.680,5,4,-1
12:58:53.680,3,-5,-1
12:58:53.680,-1,-6,-1
12:58:53.680,1,-3,-1
12:58:53.680,3,-3,-1
12:58:53.680,6,0,-1
12:58:53.680,2,-4,1
12:58:53.680,0,-3,0
12:58:53.680,1,-4,0
12:58:53.680,4,0,1
12:58:53.680,0,3,0
12:58:53.680,4,-1,1
12:58:53.680,0,0,1
12:58:53.680,8,-2,0
12:58:53.680,2,-3,0
12:58:53.680,8,-5,-1
12:58:53.680,7,-6,-2
12:58:53.680,0,-2,-1
12:58:53.680,3,-5,0
12:58:53.680,4,-6,-2
12:58:53.680,0,0,0
12:58:53.680,3,-7,0
12:58:53.680,5,-1,0
12:58:53.709,2,-1,0
12:58:53.709,1,-4,0
12:58:53.709,4,-2,0
12:58:53.709,5,0,1
12:58:53.709,4,2,1
12:58:53.709,5,-1,2
12:58:53.709,2,-4,-1
12:58:53.709,1,-3,1
12:58:53.709,1,-3,1
12:58:53.709,2,-2,0
12:58:53.709,3,-2,0
12:58:53.709,0,-3,1
12:58:53.709,1,-3,-1
12:58:53.709,4,-3,-1
12:58:53.709,0,-1,1
12:58:53.709,1,-5,-1
12:58:53.709,6,-1,1
12:58:53.709,1,-4,1
12:58:53.709,5,-5,0
12:58:53.709,4,-2,2
12:58:53.709,3,-1,1
12:58:53.709,2,-1,2
12:58:53.709,3,-1,1
12:58:53.709,6,-1,0
12:58:53.709,-3,-2,0
12:58:53.709,2,-1,0
12:58:53.709,2,-1,1
12:58:53.709,3,-5,0
12:58:53.709,4,-4,1
12:58:53.709,-4,-4,2
12:58:53.709,1,-5,0
12:58:53.709,1,-3,1
12:58:53.741,0,-4,1
12:58:53.741,7,-4,0
12:58:53.741,-2,-6,0
12:58:53.741,6,-4,0
12:58:53.741,4,-1,0
12:58:53.741,2,-3,1
12:58:53.741,4,0,0
12:58:53.741,1,-2,1
12:58:53.741,6,-1,2
12:58:53.741,4,-3,1
12:58:53.741,3,-2,0
12:58:53.741,2,0,1
12:58:53.741,3,-5,2
12:58:53.741,7,-6,1
12:58:53.741,-3,-5,-1
12:58:53.741,2,-5,-1
12:58:53.741,6,-4,1
12:58:53.741,2,-6,2
12:58:53.741,5,-4,1
12:58:53.741,4,-2,0
12:58:53.741,4,-6,-1
12:58:53.741,1,-2,0
12:58:53.741,4,-1,-1
12:58:53.741,4,-3,0
12:58:53.741,4,-4,1
12:58:53.741,4,-3,-1
12:58:53.741,1,0,1
12:58:53.741,6,0,1
12:58:53.741,1,-5,1
12:58:53.741,7,-4,1
12:58:53.741,3,-2,0
12:58:53.741,1,-3,0
12:58:53.773,1,-1,-1
12:58:53.773,1,-5,-1
12:58:53.773,3,-3,0
12:58:53.773,3,-4,-1
12:58:53.773,1,-4,0
12:58:53.773,3,2,1
12:58:53.773,5,-4,1
12:58:53.773,-2,-2,1
12:58:53.773,6,-4,0
12:58:53.773,0,-4,2
12:58:53.773,5,-5,0
12:58:53.773,-2,2,0
12:58:53.773,6,-1,0
12:58:53.773,4,-1,0
12:58:53.773,2,-3,0
12:58:53.773,3,-3,1
12:58:53.773,-1,-5,0
12:58:53.773,2,-4,1
12:58:53.773,-2,-1,1
12:58:53.773,2,-1,0
12:58:53.773,4,-3,-1
12:58:53.773,-1,0,0
12:58:53.773,1,-3,-1
12:58:53.773,3,0,0
12:58:53.773,1,-4,1
12:58:53.773,0,-2,0
12:58:53.773,0,-4,0
12:58:53.773,4,-5,0
12:58:53.773,4,-3,0
12:58:53.773,6,-3,-2
12:58:53.773,2,-1,-1
12:58:53.773,-6,-3,-2
12:58:53.806,3,-2,0
12:58:53.806,0,-2,0
12:58:53.806,0,-3,1
12:58:53.806,5,-6,1
12:58:53.806,3,-1,1
12:58:53.806,4,-6,0
12:58:53.806,0,-2,1
12:58:53.806,2,-5,0
12:58:53.806,6,-4,0
12:58:53.806,3,-5,-1
12:58:53.806,4,-2,-1
12:58:53.806,3,-3,0
12:58:53.806,4,-3,3
12:58:53.806,1,-4,3
12:58:53.806,4,-3,-1
12:58:53.806,2,-1,1
12:58:53.806,-2,-5,1
12:58:53.806,3,-3,1
12:58:53.806,3,-1,-1
12:58:53.806,6,-4,-1
12:58:53.806,2,-3,0
12:58:53.806,-5,-3,1
12:58:53.806,4,-4,-1
12:58:53.806,3,-5,1
12:58:53.806,3,-3,0
12:58:53.806,1,-3,0
12:58:53.806,2,-4,0
12:58:53.806,3,1,0
12:58:53.806,2,0,0
12:58:53.806,2,-3,1
12:58:53.833,1,0,0
12:58:53.833,-4,-3,1
12:58:53.833,4,-4,0
12:58:53.833,-1,-4,0
12:58:53.833,0,-1,1
12:58:53.833,-2,-1,-1
12:58:53.833,2,-2,0
12:58:53.833,5,-8,-1
12:58:53.833,-2,-5,-1
12:58:53.833,2,-6,0
12:58:53.833,2,-2,0
12:58:53.833,0,-4,1
12:58:53.833,2,2,1
12:58:53.833,4,-3,2
12:58:53.833,2,-5,1
12:58:53.833,1,0,1
12:58:53.833,2,1,2
12:58:53.833,3,-1,-1
12:58:53.833,2,-5,0
12:58:53.833,3,-4,0
12:58:53.833,1,0,1
12:58:53.833,5,-5,1
12:58:53.833,-3,-3,1
12:58:53.833,-1,-1,-1
12:58:53.833,0,1,1
12:58:53.833,1,-2,0
12:58:53.833,4,-4,-1
12:58:53.833,5,-1,-1
12:58:53.833,1,-3,-1
12:58:53.833,4,-3,0
12:58:53.870,3,-1,0
12:58:53.870,6,-2,2
12:58:53.870,2,-3,1
12:58:53.870,4,-2,-1
12:58:53.870,5,-2,1
12:58:53.870,1,-1,0
12:58:53.870,2,-4,1
12:58:53.870,3,3,-2
12:58:53.870,6,1,-1
12:58:53.870,6,-2,-2
12:58:53.870,3,-3,-1
12:58:53.870,0,-2,-2
12:58:53.870,0,-4,1
12:58:53.870,0,-5,0
12:58:53.870,2,-2,1
12:58:53.870,0,-3,0
12:58:53.870,4,-2,1
12:58:53.870,5,1,1
12:58:53.870,6,1,-2
12:58:53.870,5,-2,1
12:58:53.870,2,-2,1
12:58:53.870,4,-2,1
12:58:53.870,6,-2,0
12:58:53.870,3,-1,0
12:58:53.870,2,-4,1
12:58:53.870,2,-2,0
12:58:53.870,6,-6,0
12:58:53.870,-5,-3,1
12:58:53.871,0,-1,-1
12:58:53.871,4,1,-2
12:58:53.871,0,-4,0
12:58:53.871,5,-4,-1
12:58:53.871,2,-2,1
12:58:53.901,3,-4,0
12:58:53.902,2,1,0
12:58:53.902,5,-1,2
12:58:53.902,5,-3,0
12:58:53.902,1,-4,1
12:58:53.902,2,-1,-1
12:58:53.902,1,0,0
12:58:53.902,5,-1,1
12:58:53.902,-4,-5,2
12:58:53.902,1,-3,1
12:58:53.902,6,-1,-1
12:58:53.902,-1,-4,1
12:58:53.902,1,-5,0
12:58:53.902,2,-3,-1
12:58:53.902,5,-3,0
12:58:53.902,2,-3,0
12:58:53.902,0,1,2
12:58:53.902,3,-2,1
12:58:53.902,5,-2,1
12:58:53.902,-1,-4,0
12:58:53.902,2,-1,-1
12:58:53.902,3,-5,-1
12:58:53.902,-4,-2,-1
12:58:53.902,3,3,-1
12:58:53.902,7,-6,0
12:58:53.902,3,0,-1
12:58:53.902,0,-4,1
12:58:53.902,-2,-3,1
12:58:53.902,2,-6,-1
12:58:53.902,-3,-7,2
12:58:53.902,1,-2,0
12:58:53.902,3,-4,0
12:58:53.902,3,-4,0
12:58:53.929,0,-4,1
12:58:53.929,1,-4,1
12:58:53.930,2,-3,2
12:58:53.930,5,-3,0
12:58:53.930,2,0,1
12:58:53.930,2,0,0
12:58:53.930,2,-1,1
12:58:53.930,3,-1,1
12:58:53.930,3,-1,-1
12:58:53.930,7,0,-1
12:58:53.930,-1,-4,-1
12:58:53.930,2,-2,-1
12:58:53.930,-4,-3,0
12:58:53.930,1,-5,0
12:58:53.930,0,-6,-1
12:58:53.930,2,-3,0
12:58:53.930,5,-4,0
12:58:53.930,1,1,1
12:58:53.930,3,-2,1
12:58:53.930,3,-4,0
12:58:53.930,3,-3,1
12:58:53.930,3,-3,0
12:58:53.930,2,-1,2
12:58:53.930,4,0,2
12:58:53.930,-2,-2,2
12:58:53.930,0,0,2
12:58:53.930,3,-2,0
12:58:53.930,1,-3,0
12:58:53.965,-2,-2,0
12:58:53.965,4,-1,-1
12:58:53.965,2,1,0
12:58:53.965,6,-6,1
12:58:53.965,2,-5,0
12:58:53.965,0,-2,-1
12:58:53.965,3,-2,0
12:58:53.965,-1,-5,-1
12:58:53.965,5,-1,-1
12:58:53.965,1,-6,-2
12:58:53.965,4,-5,-2
12:58:53.965,2,1,-1
12:58:53.965,3,-5,0
12:58:53.965,1,-3,0
12:58:53.965,5,-7,1
12:58:53.965,1,-3,1
12:58:53.965,1,-5,1
12:58:53.965,2,-6,0
12:58:53.965,-1,-5,-1
12:58:53.965,4,-6,1
12:58:53.965,1,-7,0
12:58:53.965,-2,-2,0
12:58:53.965,4,-3,0
12:58:53.965,4,-2,0
12:58:53.965,2,-6,1
12:58:53.965,2,2,2
12:58:53.965,5,-1,0
12:58:53.965,2,-3,0
12:58:53.965,1,-1,3
12:58:53.965,4,-1,1
12:58:53.965,1,-1,0
12:58:53.965,2,-2,2
12:58:53.965,4,-3,-1
12:58:53.965,1,1,1
12:58:53.965,5,-1,-1
12:58:53.991,3,-3,2
12:58:53.991,0,-1,1
12:58:53.991,6,-2,1
12:58:53.991,3,-2,-1
12:58:53.992,3,-3,0
12:58:53.992,4,-4,-1
12:58:53.992,2,-6,0
12:58:53.992,2,-4,-2
12:58:53.992,-3,-2,0
12:58:53.992,7,-2,1
12:58:53.992,3,0,2
12:58:53.992,2,0,1
12:58:53.992,4,-1,0
12:58:53.992,2,-3,0
12:58:53.992,1,-2,1
12:58:53.992,4,3,-1
12:58:53.992,1,1,0
12:58:53.992,3,-4,-1
12:58:53.992,1,0,1
12:58:53.992,1,0,0
12:58:53.992,1,-6,1
12:58:53.992,2,0,0
12:58:53.992,1,-2,1
12:58:53.992,2,-5,-1
12:58:53.992,5,0,0
12:58:53.992,2,1,0
12:58:53.992,-1,0,0
12:58:54.23,7,-3,-2
12:58:54.23,3,-4,0
12:58:54.23,3,-1,1
12:58:54.23,1,-3,1
12:58:54.23,4,-2,1
12:58:54.23,0,-2,1
12:58:54.24,5,-3,0
12:58:54.24,5,-5,-1
12:58:54.24,-3,-1,0
12:58:54.24,0,-4,1
12:58:54.24,2,4,1
12:58:54.24,4,-5,0
12:58:54.24,5,-1,0
12:58:54.24,3,-3,0
12:58:54.24,0,-2,1
12:58:54.24,4,-3,0
12:58:54.24,5,1,2
12:58:54.24,2,-1,-1
12:58:54.24,-3,-2,0
12:58:54.24,4,0,-1
12:58:54.24,3,-1,1
12:58:54.24,7,-1,2
12:58:54.24,1,-2,0
12:58:54.24,5,-2,1
12:58:54.24,1,-3,1
12:58:54.24,0,-2,1
12:58:54.24,2,-3,-1
12:58:54.24,0,-1,0
12:58:54.24,0,-8,0
12:58:54.24,3,-7,2
12:58:54.24,-3,-1,0
12:58:54.24,3,-2,1
12:58:54.55,4,-4,1
12:58:54.55,1,-3,0
12:58:54.55,2,-2,0
12:58:54.55,5,-4,1
12:58:54.55,3,-8,1
12:58:54.56,3,2,0
12:58:54.56,6,1,0
12:58:54.56,3,-2,-1
12:58:54.56,-1,-4,0
12:58:54.56,1,-5,0
12:58:54.56,3,-3,1
12:58:54.56,2,-1,0
12:58:54.56,1,-3,-1
12:58:54.56,1,-4,0
12:58:54.56,3,-4,-2
12:58:54.56,-2,-2,0
12:58:54.56,1,-2,-1
12:58:54.56,5,2,0
12:58:54.56,2,-4,1
12:58:54.56,0,1,0
12:58:54.56,5,-1,0
12:58:54.56,4,-3,-1
12:58:54.56,7,-2,1
12:58:54.56,3,-3,-1
12:58:54.56,3,-1,0
12:58:54.56,0,-5,-2
12:58:54.56,2,-5,-1
12:58:54.56,1,2,0
12:58:54.56,4,-4,0
12:58:54.56,1,-2,1
12:58:54.56,-1,1,-1
12:58:54.56,2,-4,-1
12:58:54.87,1,-2,1
12:58:54.87,1,-6,1
12:58:54.87,8,-2,0
12:58:54.87,4,-4,0
12:58:54.87,2,-2,0
12:58:54.87,0,-1,2
12:58:54.87,3,-2,2
12:58:54.87,1,-1,2
12:58:54.88,3,0,1
12:58:54.88,3,-1,1
12:58:54.88,2,-4,0
12:58:54.88,1,-3,-1
12:58:54.88,3,1,1
12:58:54.88,5,-7,0
12:58:54.88,5,-7,-2
12:58:54.88,2,-4,0
12:58:54.88,4,-5,-1
12:58:54.88,1,-4,1
12:58:54.88,2,-4,0
12:58:54.88,7,-4,0
12:58:54.88,3,-2,-1
12:58:54.88,8,-3,-1
12:58:54.88,5,-2,0
12:58:54.88,3,0,1
12:58:54.88,5,-3,1
12:58:54.88,5,-5,-1
12:58:54.88,3,-3,1
12:58:54.88,3,-3,1
12:58:54.88,5,-2,1
12:58:54.88,-1,-1,1
12:58:54.88,4,-4,0
12:58:54.88,1,-3,0
12:58:54.118,-2,-2,-1
12:58:54.118,0,-5,0
12:58:54.118,1,-3,-1
12:58:54.118,3,0,0
12:58:54.118,3,-1,0
12:58:54.118,4,-2,0
12:58:54.118,1,-2,-1
12:58:54.118,1,-1,1
12:58:54.118,7,-4,0
12:58:54.118,3,-2,0
12:58:54.118,-1,-5,-1
12:58:54.118,0,-4,0
12:58:54.118,0,0,-1
12:58:54.118,0,-6,1
12:58:54.118,3,-3,1
12:58:54.118,1,-3,-1
12:58:54.118,-1,-3,0
12:58:54.118,1,-4,0
12:58:54.118,-1,-6,-1
12:58:54.118,5,-2,-2
12:58:54.118,1,-6,0
12:58:54.118,1,-5,-1
12:58:54.118,-6,0,1
12:58:54.118,8,-1,0
12:58:54.118,5,-1,1
12:58:54.118,4,-3,-1
12:58:54.118,5,-2,0
12:58:54.119,1,-3,1
12:58:54.119,5,-2,1
12:58:54.119,1,1,-1
12:58:54.147,3,-3,-2
12:58:54.147,2,-3,0
12:58:54.147,2,-5,1
12:58:54.147,2,-2,0
12:58:54.147,2,-5,1
12:58:54.147,0,-1,0
12:58:54.147,7,-2,0
12:58:54.148,1,-6,-1
12:58:54.148,3,0,1
12:58:54.148,3,-1,-1
12:58:54.148,0,3,0
12:58:54.148,7,-1,-1
12:58:54.148,5,-3,-1
12:58:54.148,5,1,0
12:58:54.148,0,1,0
12:58:54.148,3,-1,0
12:58:54.148,0,0,0
12:58:54.148,2,-2,2
12:58:54.148,7,-4,-1
12:58:54.148,-2,-7,0
12:58:54.148,1,-2,-2
12:58:54.148,4,-1,1
12:58:54.148,0,-3,0
12:58:54.148,2,-3,1
12:58:54.148,0,-1,0
12:58:54.148,3,-5,1
12:58:54.148,0,-1,0
12:58:54.148,5,-1,2
12:58:54.148,3,-3,0
12:58:54.148,2,-6,1
12:58:54.179,6,-4,1
12:58:54.179,0,-2,2
12:58:54.179,3,-2,1
12:58:54.179,-2,-4,0
12:58:54.180,4,0,-1
12:58:54.180,4,-5,-1
12:58:54.180,2,0,0
12:58:54.180,0,-4,-3
12:58:54.180,0,-1,-2
12:58:54.180,1,-3,0
12:58:54.180,3,-4,1
12:58:54.180,4,-1,1
12:58:54.180,3,-2,0
12:58:54.180,3,-1,2
12:58:54.180,3,1,0
12:58:54.180,6,-2,0
12:58:54.180,3,-3,-1
12:58:54.180,4,-5,-1
12:58:54.180,4,-1,-1
12:58:54.180,6,-5,1
12:58:54.180,2,-3,0
12:58:54.180,1,-2,-1
12:58:54.180,-3,-3,1
12:58:54.180,0,-3,-1
12:58:54.180,1,-5,1
12:58:54.180,4,-2,0
12:58:54.180,4,-4,-1
12:58:54.180,4,-3,-1
12:58:54.180,-2,-2,-1
12:58:54.180,3,-1,0
12:58:54.180,4,1,1
12:58:54.180,1,-4,-1
12:58:54.211,3,1,0
12:58:54.211,1,-1,0
12:58:54.211,5,-2,0
12:58:54.211,2,-2,0
12:58:54.211,3,0,0
12:58:54.211,2,0,0
12:58:54.212,-4,-3,0
12:58:54.212,2,-4,0
12:58:54.212,2,-3,1
12:58:54.212,2,-3,-1
12:58:54.212,2,-6,0
12:58:54.212,0,3,0
12:58:54.212,2,-1,-2
12:58:54.212,5,0,1
